,Date,Open,High,Low,Close,Adj Close,Volume,Day,Month,Year,Predicted using Facebook model,Predicted using Intel model,Predicted using Microsoft model,Predicted using Google model,Predicted using Apple model
472,2016-05-25,54.939999,55.099998,54.029999,54.360001000000004,54.360001000000004,1739000,25,5,2016,54.14405675300992,54.3149059742469,54.429007304545436,54.74277915804607,54.73259606144393
473,2016-05-26,54.619999,55.209998999999996,53.75,54.93,54.93,3253800,26,5,2016,54.19968619632965,54.36511482423629,54.52009965007936,54.507978086110896,54.78794710476615
474,2016-05-27,52.0,56.990002000000004,52.0,56.34,56.34,6026400,27,5,2016,55.75506388844536,55.8849953962438,56.4857244367619,55.723381911779406,56.454115414255895
475,2016-05-31,56.0,57.82,55.810001,57.450001,57.450001,3411400,31,5,2016,57.01887861325619,57.21735562343811,57.500585786667855,57.23836291439164,57.64495997177049
476,2016-06-01,57.009997999999996,58.380001,56.68,58.240002000000004,58.240002000000004,2458900,1,6,2016,57.675453587537675,57.82627051271902,58.036967097184515,58.91788141038432,58.353031955417876
477,2016-06-02,58.040001000000004,59.119999,57.639998999999996,58.470001,58.470001,2519800,2,6,2016,58.42027951716665,58.57067165528486,58.751684289809475,59.60255989126684,59.08115053740052
478,2016-06-03,58.200001,58.200001,56.82,57.799999,57.799999,2181600,3,6,2016,57.04615060464516,57.13662649562407,57.209806198471654,58.118263603898924,57.63818062582479
479,2016-06-06,58.040001000000004,59.299999,57.380001,59.130001,59.130001,1294800,6,6,2016,58.378990763943904,58.50802440842519,58.71470426717987,59.624804744185866,59.03108417379208
480,2016-06-07,58.860001000000004,59.779999,58.849998,59.599998,59.599998,1773700,7,6,2016,59.3446671285879,59.54503653075113,59.71465450208842,60.54408344150887,60.016615196707846
481,2016-06-08,59.68,60.0,59.279999,59.549999,59.549999,1723500,8,6,2016,59.414186664520486,59.59374426295487,59.70274622332069,60.52971535318237,60.04978491547618
482,2016-06-09,58.950001,60.0,58.560001,59.009997999999996,59.009997999999996,2344100,9,6,2016,59.28440401099863,59.44843156559733,59.6320025655275,60.27278800274029,59.9310352304059
483,2016-06-10,58.07,58.279999,55.950001,56.150002,56.150002,2280500,10,6,2016,56.57255376262867,56.602068533729195,56.70355208460559,57.31705527750827,57.11898707094376
484,2016-06-13,55.66,57.400002,55.259997999999996,56.310001,56.310001,1533300,13,6,2016,56.525987239474006,56.69251059185465,56.95456620354123,57.55567397503198,57.204275214161456
485,2016-06-14,55.580002,56.880001,55.5,56.639998999999996,56.639998999999996,1572700,14,6,2016,56.28979296960043,56.503125022907255,56.720141361034294,57.313188707538494,56.97760987757893
486,2016-06-15,56.799999,58.900002,56.650002,57.91,57.91,2255900,15,6,2016,58.12132718081176,58.30024175944935,58.59783839900818,58.989945269289095,58.80345167794343
487,2016-06-16,56.98,58.130001,56.490002000000004,58.009997999999996,58.009997999999996,1263500,16,6,2016,57.29311727313015,57.46962474597636,57.673560217545216,58.24990347848894,57.94664528402123
488,2016-06-17,58.0,58.369999,57.509997999999996,57.939999,57.939999,1414200,17,6,2016,57.671353752603125,57.86910652838672,57.992585339129036,58.552546260021266,58.30411284066933
489,2016-06-20,58.509997999999996,59.939999,58.41,58.880001,58.880001,1519800,20,6,2016,59.29659976900251,59.504145087730606,59.737882751808584,60.12681730836091,59.9579521589493
490,2016-06-21,59.240002000000004,59.970001,59.009997999999996,59.560001,59.560001,1528500,21,6,2016,59.364242668333134,59.57944334415843,59.741738867883086,60.13077286049603,60.00190697820699
491,2016-06-22,59.139998999999996,59.580002,58.119999,58.200001,58.200001,1320900,22,6,2016,58.50303291048462,58.653800633771645,58.78901021673032,59.17330011712899,59.09472392409843
492,2016-06-23,58.5,60.0,57.91,59.98,59.98,1502400,23,6,2016,59.009639315334596,59.17482490239131,59.41905947931504,59.68836648175177,59.64196841171673
493,2016-06-24,56.290001000000004,57.189999,54.459998999999996,54.82,54.82,2819000,24,6,2016,55.483442724339824,55.56016286944932,55.74307255510601,55.74015614041939,56.045531485505805
494,2016-06-27,54.310001,54.360001000000004,50.599998,50.970001,50.970001,2712500,27,6,2016,51.552745947818835,51.49051194748979,51.592944615271946,51.49535891825754,52.01144105059832
495,2016-06-28,52.330002,54.060001,51.880001,53.34,53.34,4238500,28,6,2016,53.081700888983136,53.293521127842716,53.561127917250076,53.155737161913905,53.74227071873602
496,2016-06-29,54.299999,55.790001000000004,53.880001,55.310001,55.310001,1569400,29,6,2016,54.87345507808402,55.088536423988494,55.33862233365015,55.38670626386266,55.53449339292084
497,2016-06-30,55.130001,55.369999,53.310001,54.18,54.18,1700500,30,6,2016,53.75682548199123,53.87364780594567,53.99737321151896,54.01850274292254,54.3165102785041
498,2016-07-01,54.189999,55.150002,53.900002,54.560001,54.560001,1125800,1,7,2016,54.50959877300656,54.71520845847736,54.8849333982337,55.92725879272363,55.237008543703794
499,2016-07-05,54.259997999999996,54.5,52.849998,53.75,53.75,1305100,5,7,2016,53.23655879063824,53.365128411655434,53.46531312533887,54.34476123327047,53.886303261986924
500,2016-07-06,53.139998999999996,54.23,52.970001,54.0,54.0,1587900,6,7,2016,53.620417215510116,53.84993457271677,54.0362142028068,54.81720947526817,54.35362461146089
501,2016-07-07,54.540001000000004,55.380001,54.330002,54.869999,54.869999,1246000,7,7,2016,54.78855855817807,55.01759486410247,55.17918107991346,56.00038318680967,55.50734354844303
502,2016-07-08,55.23,57.02,54.970001,56.630001,56.630001,1353600,8,7,2016,56.224172487786205,56.418611903260775,56.678118451201215,57.3915165668622,56.947794111277645
503,2016-07-11,57.16,57.810001,56.82,57.360001000000004,57.360001000000004,1202000,11,7,2016,57.15807398507846,57.377336565117425,57.521431147966396,58.22115643076119,57.844424247094025
504,2016-07-12,56.950001,59.16,56.689999,59.0,59.0,1758400,12,7,2016,58.27766116315618,58.4604883599638,58.764303667668855,59.24524958916179,58.98808729400794
505,2016-07-13,59.32,59.700001,58.16,58.32,58.32,1224800,13,7,2016,58.556684470771984,58.699801470530254,58.81775175636464,59.4380847886102,59.17778460097689
506,2016-07-14,59.0,59.200001,58.330002,58.439999,58.439999,1021000,14,7,2016,58.40457060393919,58.60406080988087,58.70427302770166,59.34946955990898,59.0513398803584
507,2016-07-15,58.389998999999996,58.889998999999996,57.029999,58.709998999999996,58.709998999999996,1124800,15,7,2016,57.58232866402824,57.71145358838391,57.84453171249787,58.399047520592426,58.198716358472765
508,2016-07-18,58.790001000000004,59.650002,58.0,58.040001000000004,58.040001000000004,1295200,18,7,2016,58.640257813884574,58.81827154106972,58.98918108773884,59.4055662905555,59.28476711954339
509,2016-07-19,58.209998999999996,58.639998999999996,57.77,58.139998999999996,58.139998999999996,1035400,19,7,2016,57.93006123188337,58.15978559843778,58.287776731926186,58.74860360412711,58.5911159525008
510,2016-07-20,57.470001,60.080002,57.169998,59.490002000000004,59.490002000000004,1771700,20,7,2016,59.066843474904516,59.249531906206684,59.60073219386996,59.777211937255885,59.766842730358704
511,2016-07-21,59.490002000000004,60.540001000000004,58.099998,58.32,58.32,1088400,21,7,2016,59.09181239914693,59.20993484279439,59.403985932073496,59.72522273646723,59.699637653834955
512,2016-07-22,58.43,59.490002000000004,57.880001,59.400002,59.400002,1061300,22,7,2016,58.583143718136654,58.78897697277667,58.98420020033963,59.29750270564987,59.24205646047929
513,2016-07-25,59.459998999999996,60.200001,58.619999,59.82,59.82,1103200,25,7,2016,59.15031296393224,59.340040776869756,59.50453439597926,59.71673022021196,59.7777416672005
514,2016-07-26,59.52,60.400002,59.220001,59.689999,59.689999,1273100,26,7,2016,59.67546412459595,59.91489059942453,60.093204321973744,60.24820677682785,60.33108119046179
515,2016-07-27,60.139998999999996,60.25,59.130001,59.5,59.5,949100,27,7,2016,59.19455291161026,59.388477119598306,59.49009970918583,59.69111062582912,59.797233359782254
516,2016-07-28,60.869999,62.209998999999996,59.790001000000004,62.119999,62.119999,1828400,28,7,2016,60.8879792224601,61.03670132034091,61.262873386162056,61.203516430268955,61.49341787981379
517,2016-07-29,61.720001,62.630001,60.310001,62.540001000000004,62.540001000000004,1691700,29,7,2016,61.16651585521686,61.29489095227457,61.4780657377206,61.42374106049371,61.741701837749275
518,2016-08-01,62.34,62.990002000000004,61.700001,62.040001000000004,62.040001000000004,1331900,1,8,2016,62.17659449712954,62.345464003577376,62.47434620848334,63.403613017651416,62.8510201890514
519,2016-08-02,62.02,62.18,59.299999,60.0,60.0,1976600,2,8,2016,60.08523929383003,60.0727015063969,60.153739312569016,60.901629068380245,60.637673009758075
520,2016-08-03,59.650002,60.419998,58.52,60.09,60.09,1760000,3,8,2016,59.24697753232357,59.38215064494068,59.526169466774036,60.28572727035165,59.90960835951947
521,2016-08-04,60.209998999999996,60.669998,59.43,59.849998,59.849998,1109300,4,8,2016,59.778607242731,59.956538096651585,60.070422846254345,60.938209910976035,60.454411238278
522,2016-08-05,59.84,60.43,59.68,60.139998999999996,60.139998999999996,1170400,5,8,2016,59.91652898306501,60.154154979534646,60.2812611476227,61.113373699627566,60.62823502273787
523,2016-08-08,61.240002000000004,62.41,61.0,61.34,61.34,1586300,8,8,2016,61.7323513016033,61.94501111047447,62.13235929419726,62.75325750224937,62.43237416641402
524,2016-08-09,61.169998,62.75,60.93,62.57,62.57,1174700,9,8,2016,61.99419043572604,62.1969964633242,62.42854598083757,63.06413300873706,62.70208288974419
525,2016-08-10,62.540001000000004,63.48,61.68,62.169998,62.169998,960600,10,8,2016,62.43159827872677,62.590123594201955,62.75745802411187,63.41589496248461,63.08757907526736
526,2016-08-11,62.27,63.900002,62.27,63.450001,63.450001,1277700,11,8,2016,63.28754756016829,63.51137765628735,63.74837059009029,64.30147719063721,63.99833212530076
527,2016-08-12,63.52,64.410004,62.959998999999996,64.230003,64.230003,1313600,12,8,2016,63.562019862606576,63.75094130927144,63.9126962813244,64.45167560992954,64.22182878704726
528,2016-08-15,64.379997,65.75,64.120003,64.910004,64.910004,1622300,15,8,2016,65.00306833784805,65.2091248800281,65.42083505093974,65.78336060150471,65.67436101002312
529,2016-08-16,64.650002,64.769997,63.549999,63.779999,63.779999,1261500,16,8,2016,63.69140824102297,63.85566842447088,63.94182658624652,64.37963638458544,64.29822791064224
530,2016-08-17,64.0,64.150002,62.57,63.119999,63.119999,1564000,17,8,2016,62.84351973611146,62.980437189439584,63.070558686047036,63.40803618957701,63.43421560806394
531,2016-08-18,63.299999,64.220001,62.68,63.830002,63.830002,1126800,18,8,2016,63.30027712607992,63.49724611294029,63.66772637492616,64.02662816264612,63.95198030521989
532,2016-08-19,64.059998,65.0,63.52,64.790001,64.790001,1280100,19,8,2016,64.12738551493823,64.33019625060678,64.50253750235075,64.80162202194279,64.77626063164251
533,2016-08-22,64.769997,64.769997,63.639998999999996,63.860001000000004,63.860001000000004,1163100,22,8,2016,63.66728351478184,63.84545550724964,63.92440917985638,64.17625344249402,64.26252330842297
534,2016-08-23,64.440002,65.33000200000001,64.300003,64.849998,64.849998,1930900,23,8,2016,64.71305551125525,64.96324628777332,65.13098049704303,65.19030218199634,65.370575923024
535,2016-08-24,64.849998,65.08000200000001,63.919998,64.230003,64.230003,1159700,24,8,2016,64.05893382866458,64.25355343492289,64.35743394747173,64.53301064521638,64.66513003982801
536,2016-08-25,64.339996,65.41999799999999,63.98,65.099998,65.099998,2387300,25,8,2016,64.61628876562207,64.84458683706752,65.03262041335454,64.92441195927482,65.25995671749982
537,2016-08-26,61.0,61.880001,57.580002,58.52,58.52,10825300,26,8,2016,59.09866754713465,59.05664540458612,59.20796390463808,57.49341813228167,59.54282866534683
538,2016-08-29,58.880001,60.57,58.689999,59.75,59.75,3190700,29,8,2016,59.73489523940765,59.99554953058187,60.25024405389564,59.82406853807354,60.422951481979354
539,2016-08-30,59.77,60.23,58.16,58.77,58.77,1899000,30,8,2016,58.68035415267252,58.83991620612134,58.97433580044054,58.77091210789707,59.274940966217315
540,2016-08-31,58.610001000000004,58.959998999999996,57.810001,58.240002000000004,58.240002000000004,1838200,31,8,2016,57.95307068426416,58.20156807939306,58.325016915017486,58.125361257061364,58.596234469289726
541,2016-09-01,57.860001000000004,58.290001000000004,57.389998999999996,58.189999,58.189999,1680500,1,9,2016,57.588476048930175,57.82661490587374,57.93007054193875,58.7145962397886,58.32296029904887
542,2016-09-02,58.5,59.470001,58.099998,59.389998999999996,59.389998999999996,1994800,2,9,2016,58.71600424609355,58.94378298677344,59.10222714310305,59.76884579111689,59.454658143733226
543,2016-09-06,59.66,61.389998999999996,59.57,61.049999,61.049999,2143500,6,9,2016,60.69007637953351,60.92833146810372,61.16661146569264,61.63509099258263,61.4425952192767
544,2016-09-07,61.040001000000004,61.73,60.84,61.080002,61.080002,1281400,7,9,2016,61.14271457104644,61.39784411546266,61.531756180002944,62.17466944169644,61.868729885783736
545,2016-09-08,60.830002,61.130001,60.41,60.919998,60.919998,800600,8,9,2016,60.46253206578908,60.71160324590272,60.808050288048676,61.51631419801738,61.17408680908417
546,2016-09-09,60.200001,61.150002,59.299999,59.639998999999996,59.639998999999996,1215600,9,9,2016,60.04579692376291,60.23416639226702,60.39827500478975,60.94723027124408,60.74158794260839
547,2016-09-12,58.959998999999996,60.330002,58.009997999999996,60.18,60.18,1097900,12,9,2016,59.100910906743366,59.284327634350134,59.49522922462182,59.93364983530278,59.80535461275228
548,2016-09-13,59.279999,59.759997999999996,57.77,58.189999,58.189999,1865500,13,9,2016,58.31991972843147,58.477321833188014,58.596026056901366,58.898289935135885,58.97273366931016
549,2016-09-14,58.099998,59.189999,57.919998,58.77,58.77,996700,14,9,2016,58.504288881025246,58.778848481646406,58.962107513031825,59.385325154442214,59.24954242818475
550,2016-09-15,58.77,59.490002000000004,58.330002,59.360001000000004,59.360001000000004,900700,15,9,2016,58.69749478586695,58.9574556113355,59.10376635217399,59.52323277162625,59.418088150674464
551,2016-09-16,59.09,59.389998999999996,58.490002000000004,59.060001,59.060001,1187000,16,9,2016,58.56446487153323,58.822598782940354,58.92577632549086,59.27918645472851,59.264922539743196
552,2016-09-19,59.5,60.380001,58.59,58.82,58.82,812300,19,9,2016,59.23551287484429,59.451146509333995,59.61776151618213,59.89172380315585,59.92364762449273
553,2016-09-20,59.220001,59.610001000000004,58.110001000000004,58.369999,58.369999,823600,20,9,2016,58.416561186638575,58.63143234848057,58.74890896973416,59.007396690992735,59.08715195779028
554,2016-09-21,58.34,59.330002,58.119999,59.209998999999996,59.209998999999996,949800,21,9,2016,58.60611140108503,58.89474068117925,59.07346628600108,59.26546968250591,59.337079786354465
555,2016-09-22,59.700001,59.75,58.880001,59.130001,59.130001,1318000,22,9,2016,58.80072467617842,59.0561689496622,59.138139835998814,59.267546399856585,59.47273923486027
556,2016-09-23,59.25,59.439999,57.84,58.150002,58.150002,1206500,23,9,2016,58.072913506937596,58.271726120276156,58.370455436231325,58.45927729137364,58.71781364369116
557,2016-09-26,57.740002000000004,58.299999,57.529999,57.59,57.59,944900,26,9,2016,57.635696540555045,57.95256834961786,58.0914745703044,58.13352026857699,58.35817546557962
558,2016-09-27,57.650002,58.73,57.5,58.700001,58.700001,1463500,27,9,2016,58.00811761690022,58.317672558971466,58.50937555571173,58.39731572670659,58.737530668564474
559,2016-09-28,58.849998,59.080002,57.709998999999996,59.02,59.02,1228600,28,9,2016,57.85979882073332,58.09665334168157,58.20329950753016,58.118717386944226,58.51562762819198
560,2016-09-29,58.900002,59.080002,57.700001,57.73,57.73,996000,29,9,2016,57.82494150783509,58.05959254654045,58.16263556667617,58.08539454490842,58.47662253587005
561,2016-09-30,57.75,58.889998999999996,57.41,58.68,58.68,1469900,30,9,2016,58.02005628176053,58.31590221929379,58.51645255586058,58.28987700150246,58.73547394819305
562,2016-10-03,59.110001000000004,61.369999,59.09,61.18,61.18,2263300,3,10,2016,60.60789179316484,60.85787708166754,61.14395364812036,61.57289929679837,61.40538171991689
563,2016-10-04,60.080002,60.889998999999996,59.759997999999996,60.509997999999996,60.509997999999996,1631700,4,10,2016,60.188020681435546,60.45097173977612,60.590397469512766,61.170104220394215,60.94400233682589
564,2016-10-05,60.619999,61.52,60.619999,60.889998999999996,60.889998999999996,1201400,5,10,2016,61.008748822001564,61.29951436022823,61.449393831503045,62.07504342917939,61.78099187187951
565,2016-10-06,60.66,60.880001,59.689999,60.200001,60.200001,1066000,6,10,2016,59.84961100116229,60.0698291645657,60.15250651687788,60.777578978154445,60.55902642490912
